1270800;0;4662.4;2741.6
1274400;0;4141.9;2737.1
1278000;0;5869.5;215.1
1281600;0;8375.6;214.1
1285200;0;11769.9;214.8
1288800;0;10996.9;214.4
1292400;0;11987.4;214.4
1296000;0;10098.6;214.8
1299600;0;11249.6;214.1
1303200;0;13127.6;215.1
1306800;0;8691.6;213.7
1310400;0;13139.9;215.5
1314000;0;11442.5;213.3
1317600;0;16069.6;215.8
1321200;0;10138.8;4491.7
1324800;0;145691.9;5102.7
1328400;0;108875.5;7611.2
1332000;0;71357.3;8124.4
1335600;0;41981.4;8294.0
1339200;-682.0;33180.0;9532.7
1342800;-2677.7;36318.2;11131.3
1346400;-1560.6;28482.8;10673.8
1350000;-1425.4;21496.4;7556.9
1353600;-1672.2;23500.8;7334.0
1357200;-5914.4;25068.5;9057.9
1360800;-33.6;39517.1;6281.2
1364400;0;64856.9;5448.6
1368000;0;64571.5;4507.2
1371600;0;56524.8;4792.7
1375200;0;66341.0;3396.7
1378800;0;190.5;2910.8
1382400;0;594.7;2907.4
1386000;0;959.4;212.4
1389600;0;1323.5;216.7
1393200;0;4615.5;212.0
1396800;0;12611.2;217.1
1400400;0;12434.5;211.6
1404000;0;59935.2;217.4
1407600;0;99473.9;4499.6
1411200;0;142458.1;5098.4
1414800;0;88759.5;7614.8
1418400;-2318.6;67957.7;8137.1
1422000;-1864.9;49216.7;8289.9
1425600;-3256.6;36079.9;9553.6
1429200;-967.1;37261.1;11121.3
1432800;-5186.6;33393.2;10696.4
1436400;-5490.2;31564.5;7550.0
1440000;-7215.1;28178.4;7354.5
1443600;-8730.1;34353.5;9061.4
1447200;-519.8;36043.1;6278.5
1450800;0;56564.4;5458.0
1454400;0;49854.3;4497.5
1458000;0;48552.1;4802.8
1461600;0;53404.5;3401.4
1465200;0;0;2914.5
1468800;0;211.2;2888.0
1472400;0;700.2;217.5
1476000;0;1037.3;211.9
1479600;0;3291.1;217.1
1483200;0;4685.8;212.2
1486800;0;5513.7;216.8
1490400;0;42525.5;212.6
1494000;0;76415.3;4510.1
1497600;0;101576.0;5093.3
1501200;-1067.1;61379.6;7626.0
1504800;-4364.5;56108.6;8136.7
1508400;-5616.9;54577.7;8295.8
1512000;-6568.8;49428.9;9557.7
1515600;-6076.1;55520.4;11131.5
1519200;-7745.3;56559.9;10702.7
